Source Port,Destination Port,Protocol,Packet Length,Packet Type,Traffic Type,Malware Indicators,Attack Type,Action Taken,Severity Level,Log Source,Anomaly Scores
0.19482314450217353,-1.1610181676633993,2,0.8268566673544471,0,0,1,1,0,2,1,1.036457060915958
0.8958700931558302,1.4011020737978404,2,0.5282829144367085,1,1,0,1,2,2,1,0.710365616540112
-1.3914295689805194,-0.6971497777690271,2,-0.3891090199315046,1,0,1,1,1,2,0,0.26198988052332334
-0.7060865007515968,1.0490195996816885,0,1.2891644138077198,0,1,1,0,1,0,1,0.8164144231326804
0.14010074889243473,0.11491663356966696,2,1.3975177918827055,0,0,0,1,0,1,1,1.1704861715280641
0.9431961218761039,-0.07202265126215437,0,0.557177148590038,1,0,1,0,2,0,0,0.14281451155121846
-1.101095370138252,-1.4672964706908884,1,1.6334873708015636,1,1,0,2,0,1,1,0.00014950463678566425
1.5511453220732314,0.34323612950278903,2,0.6534912624344699,1,1,0,2,2,2,1,-0.3166151717325478
-0.19568358851698112,0.588118500022742,1,0.48253371036060333,1,2,0,2,1,0,0,-1.6275442304257006
-1.411260407742129,1.0572201108777741,0,0.8461194901233334,0,2,0,1,0,1,1,0.6899849012666215
1.7001981939544102,-1.4291533034827795,0,-0.3987404313159478,0,2,1,2,1,2,1,1.1929395019141131
-1.1293409161581662,-1.678028028137669,0,0.38621959651617155,0,1,0,0,2,2,1,-1.0050688249540112
-1.5061268526287477,1.0567885050253487,2,1.3830706748060408,1,0,1,0,0,1,1,-0.4181733122479068
1.68615581623673,1.245993720582404,2,-0.5672901305437035,1,0,1,0,0,1,1,1.4979593593122829
-1.5930609620107226,1.465141592151483,1,1.2097052698860635,1,0,0,2,2,0,1,0.055764676823767886
0.9212750055152976,-1.6213258092752607,0,0.7064640250489074,0,2,0,0,0,0,0,-0.49865986578558913
-1.3499991950272108,-1.5530241831289155,0,-1.6580474698318939,0,1,1,0,1,1,0,-1.4772796347652206
-0.2654667022132396,1.2276504718543177,0,-1.6363767942168965,0,0,0,2,2,2,0,-0.5083320696441948
1.3131752569339168,1.0344529021623259,1,-0.1242452068593171,1,2,1,0,2,1,0,0.922808665577342
0.2869025525898633,-1.491196644768954,1,-1.4413407136819223,1,0,1,2,2,2,0,1.4527072626880921
-1.47922122814678,0.49661805930852293,0,-0.8417853550003341,0,0,0,1,0,0,1,1.2820619517541219
-0.7961828249631256,-0.2801645735943814,1,0.8894608413533278,1,1,0,2,1,2,1,-1.4741707120963832
-1.5325501053570545,-1.5391588451197444,0,-1.5232077104496893,1,2,0,0,1,0,0,1.1362880221708518
0.7516409388112592,-1.103992244411672,0,0.4464159176689414,0,2,0,2,1,2,0,0.33867663968798206
0.16068194371529437,-0.9130066547133611,2,0.2417484257495238,1,0,1,2,2,0,1,1.2516635967699326
1.4706964329349181,-1.2613665283523423,1,1.4962397585732483,0,2,0,1,1,2,0,0.21639234804703977
0.9670467252515532,-0.03215306064434313,0,0.7281347006639045,0,2,0,1,0,2,0,-1.610963309525234
0.4958767156480137,0.7425254937279866,2,0.28749762982562893,0,1,1,2,1,2,0,0.3780563268265906
0.555154844486771,0.8129851491364596,1,1.4890162000349159,0,0,1,2,0,1,1,1.1252340749038736
-1.461641457568921,-0.6928337192447714,0,-0.5745136890820358,0,0,0,2,2,2,0,0.9418076374424601
0.36108060893058663,1.125953342876545,0,-1.0608999639964165,0,1,1,0,1,1,1,1.5646284787662426
1.684976685283337,-0.49229885006154495,1,0.7040561722027965,1,1,0,2,0,0,0,-0.8237150026051562
-1.1130474702567357,0.6631639676132365,0,0.345286098132288,1,0,0,0,1,1,0,-1.129080295855419
-0.3559382044553935,1.6538073003930067,0,-1.3113166599919392,0,0,1,0,1,0,1,-0.05339305243763813
-1.6450499176830504,-0.22777841325622888,2,0.2826819241334073,1,0,1,0,2,0,0,0.07959975061818901
0.21090220295753262,-0.4717975720713308,0,0.7859231689705636,0,0,0,0,1,1,0,1.3739478884108751
-0.05156162789544573,-1.253273918619363,2,-0.04719391578377165,1,0,1,0,2,0,0,1.5221398689587968
-0.34066309892280233,1.4118922201084794,0,-0.4396739296998313,0,1,0,1,0,1,0,0.11172528486284335
-1.0532869696643177,-1.5655407528492569,0,1.474569082958251,1,2,0,1,0,2,0,-0.22472923507579462
1.1484185046280038,-0.05502817082289789,2,0.5716242656667028,1,1,0,2,2,0,1,-0.9587804207735416
-0.5094932127040729,1.669129308154114,2,-1.255936044531391,1,0,1,2,1,1,1,-1.2182027456954276
0.4032613389451453,-0.27093899849878506,1,-0.30242631747151594,1,1,1,0,2,2,1,-1.6821230950564037
1.5856617008907357,-1.4257544073949282,0,1.2771251495771658,0,2,0,2,0,0,1,-0.786753366431199
0.5795414164773989,-1.2206876767612331,1,-0.7213927126947943,1,2,1,1,0,2,1,-0.4423538218944207
1.1277301160821085,-1.161719527173591,1,1.2578623268082794,1,0,0,2,0,2,1,1.1349062787624793
-1.0199497218002065,0.045967598644683506,0,-0.7815890338475643,0,2,0,2,2,2,0,0.5145034884033484
-0.3991372748387916,-0.8113634764671412,0,-1.5882197372946807,0,0,1,2,1,1,0,0.44783436894938805
-0.9701046405885932,-0.7606497888071378,2,-0.7767733281553426,0,0,0,2,0,0,1,0.025020885987486002
-0.65056015221909,1.7097002582821168,0,0.22248560298063744,0,2,1,2,0,2,0,0.37494740415775296
-0.18769765615081943,0.1427552110511157,2,-1.4750506535274732,0,0,1,2,0,2,0,-0.23440143893440027
-1.4201574867540945,-1.2728040834416197,2,-0.8899424119225501,0,2,0,2,2,1,1,-0.49451463556047254
-1.2172933659089804,-0.9672271399243222,0,-1.4485642722202545,0,2,1,0,1,2,0,-0.8416776669139951
0.8618896829535047,1.527023081242998,1,1.274717296731055,1,0,0,1,2,2,1,1.1791220678303906
-0.6092905688503351,1.222740955282977,1,-0.8032597094625614,0,1,0,2,0,1,0,-0.8710397143419051
-1.2998861295080084,-0.33843136367183224,1,-1.174069047763624,1,0,1,2,1,0,0,0.7203832562508103
0.02894085810438549,1.5800566503597888,0,0.5644007071283704,1,1,1,0,2,1,1,1.5867363733001982
0.5631943737144505,1.5611199435846173,2,0.3356546867478448,1,0,0,2,0,0,1,-0.23198338796974888
0.023741962537152717,1.394627986011457,1,-1.16202978353307,0,0,0,2,0,0,1,-0.3138516849158034
1.2178800371551552,1.3836759875061584,2,-0.47579172239149325,1,1,1,2,2,1,0,0.42089037248612954
0.9880030981050378,-1.3757420792451163,2,0.3284311282095124,1,2,1,1,2,2,1,1.590190731821129
1.4307131742425918,0.5636248678975914,2,0.5162436502061545,1,1,1,1,2,1,1,1.5335392520778677
-1.0496423830811028,-0.2781683965269132,2,1.1519168015794046,1,1,1,0,2,0,0,0.9614974810117646
0.533501712433554,-0.2684033141157849,2,1.38066282195993,0,2,1,2,0,0,1,0.4872140560879966
1.3148903565024883,0.14167619642005178,1,-1.4750506535274732,1,1,1,1,0,0,1,-0.5632563701269908
0.9457687712289613,-0.3778693484372179,0,1.310835089422717,1,2,0,1,0,0,0,0.711056488244298
-0.05333032432553523,-0.08092452196843158,1,0.675161938049467,0,0,1,1,0,1,0,-0.8389141800972507
-1.3143572821178315,1.6877962612715196,0,0.1430264590589812,0,1,0,0,1,2,1,0.5704640964424234
0.8541181380334144,0.7774855677744571,1,-1.4413407136819223,1,2,1,1,0,1,0,0.8582121612359401
1.1327682210647876,-0.8067776642851197,2,-1.455787830758587,1,2,0,0,1,2,0,-1.2099122852451942
-0.1297594488500088,0.5287187445826741,1,0.3043525997484045,1,0,0,1,1,0,1,0.9193543070564116
-1.087320976728161,-1.592408217162748,2,0.769068199047788,1,0,1,0,1,1,0,-1.6157994114545366
-0.1367270408473311,1.4619584989898444,2,-0.025523240168774487,1,2,0,2,1,2,0,-0.8237150026051562
-0.25019159668064844,1.4212256966671821,0,0.911131516968325,1,1,0,2,2,0,0,1.151487199662946
-1.5416615718150912,-0.5595214615768261,1,-1.0994256095341892,0,2,1,0,0,1,1,-1.6841957101689622
-0.8669306821667057,1.6429092526192612,0,0.2826819241334073,0,0,0,0,2,1,1,0.014657810424694134
-1.099862642323341,-1.6185203712344947,1,1.1398775373488506,0,2,0,0,1,1,1,-0.5746557532460619
0.5269628953283747,-0.554773797200145,1,-0.514317367929266,1,0,1,2,1,2,1,-0.5950364685195522
-1.6635944317682312,1.2455621147299787,0,-1.0825706396114136,0,1,0,1,2,1,1,-1.0745014312247156
1.7493465159662913,-0.17458299194477844,2,-0.5287644850059308,1,1,0,1,2,1,1,0.34178556235681945
0.8953877214021695,0.9056185552132957,0,0.09486940213676529,1,0,1,1,1,1,1,1.7117841517578851
-1.153727488148794,0.9787757471994284,0,-0.5167252207753767,1,1,0,2,2,1,1,0.012239759460042722
-0.5543537857945248,0.35952925043185396,2,-0.9188366460758796,0,2,0,1,2,0,0,-0.5432210907055935
-1.0183954128161883,0.6496762847249377,1,0.7594367876633448,0,2,0,2,1,1,1,-0.9584349849214485
-1.5947224647177762,-0.6933732265603034,0,0.7425818177405692,0,2,0,2,1,1,0,-0.6713777918321179
1.6450470234525285,1.059108386482136,1,1.5130947284960239,1,1,1,1,1,2,1,-1.6727963270498913
1.2649916784293573,-0.5004993612576306,0,-1.4846820649119166,0,2,0,1,1,2,0,1.590190731821129
1.2319760117343532,0.20032064161837496,0,0.5668085599744812,0,1,0,0,0,0,1,0.8430129837438457
-0.5104043593498766,0.9878394701003652,2,-1.3570658640680444,0,2,1,1,0,0,1,-0.12455283796880803
1.6869061722979801,-0.023035387011853144,0,-1.1572140778408484,1,0,1,1,0,0,1,-0.221274876554864
0.7951079935022466,-0.8115253286618008,0,0.9328021925833221,0,0,0,1,2,1,1,-1.2209662325121722
0.6606334679539266,1.3497949280907517,0,0.3549175095167312,1,2,0,1,0,2,1,-0.985378981384707
0.039553036684922493,0.12295529257109304,1,-0.6732356557725785,1,0,0,0,0,2,1,-1.2202753608079862
-1.3970572394398952,1.1158645560760974,2,0.5427300315133732,0,0,1,2,1,2,0,-0.53493063025536
-0.2082788509736791,-1.2039629499797426,0,0.581255677051146,1,2,0,1,0,0,1,0.9570068149345545
1.6901219839890518,0.4119693615015597,0,1.2578623268082794,1,0,0,2,0,2,1,-0.557729396493502
-1.2875052544973817,1.0238785587778996,1,0.6607148209728022,0,1,1,1,2,0,0,0.3006786959577457
-1.2727661175799694,1.2325599884256586,1,-1.3113166599919392,0,0,1,1,1,2,1,-0.214366159513003
-1.6179835026165292,1.6521887784464107,1,-1.4606035364508085,0,0,0,0,1,2,0,-1.4458449722247526
-0.8228204651375038,-1.6436614121382835,1,1.1302461259644072,0,1,1,0,0,0,1,0.2274462953140176
-0.8553537600788471,1.1444584437992908,1,1.4601219658815863,1,0,0,2,1,0,0,-0.516277094242335
0.4898202702964951,-0.7917254101817782,1,-1.5761804730641267,0,2,0,1,1,0,1,-0.3546131154627841
-0.328228627050658,-0.46537743501650053,1,-1.7110202324463313,0,0,1,2,1,1,0,-0.9580895490693555
0.5721986464494516,-0.19540797432431178,1,-0.6539728330036921,1,1,1,1,0,0,0,0.4378167292386894
-1.3615225202535515,0.902381511320104,0,1.5516203740337966,0,1,0,2,1,0,1,0.7863615040005842
-0.18217717941447947,-1.3449362115282417,1,0.7835153161244528,1,2,1,1,2,0,0,1.1010535652573594
0.15816289122395477,1.7338701860179482,1,0.37899603797783915,0,0,1,2,0,1,1,0.5283209224870704
1.2458040020059622,-1.454779900970547,1,0.33324683390173404,1,1,1,1,2,0,0,-1.2945440690079932
-0.7886256674891068,-1.129942546288759,0,-0.2639006719337432,1,0,1,2,1,1,1,-0.018849467228332393
-0.039127156023301364,0.7847689165341385,2,0.15025001759731357,0,1,1,2,0,0,1,0.5227939488535815
-1.6862659041902874,0.06592936931936573,0,-1.4774585063735841,1,2,0,1,0,2,1,1.625770624586714
-1.580680087000096,-0.5280142343497601,0,0.5499535900517056,0,1,0,1,2,0,1,-0.9449629866898193
0.21385003034101513,0.3814871981740044,1,-1.361881569760266,0,0,1,2,2,0,0,0.4398893443512479
1.319338896008471,1.4712919755485472,1,1.5395811098032426,0,2,0,1,0,2,0,-0.8617129463353924
-1.2377137701472865,-0.9244981605341916,2,0.1887756631350863,0,0,1,1,2,2,0,-1.4271914362117275
0.5582098655932892,-0.6699046583346635,2,0.9352100454294329,1,1,0,2,0,0,1,-1.131152910967977
1.5030689372917077,1.3989440445357126,2,0.7979624332011176,1,0,0,0,2,1,1,0.25369942007308993
-1.1457415557826325,-0.4426102263010522,2,-1.113872726610854,1,2,0,1,2,0,1,0.4271082178238046
1.7187427080395912,0.3380568592736823,2,0.4054824192850579,1,2,1,0,1,1,1,-0.6161080554972286
0.8187442094316244,1.4483089639068862,0,0.7305425535100153,0,2,0,1,2,0,0,-1.0016144664330806
0.4691854786121176,1.4684865375077811,1,1.3300979121916032,1,1,1,0,1,1,0,1.7294013802146313
0.9674755001436961,0.9945833115445145,0,-0.6467492744653597,0,0,0,1,2,2,1,-0.26238174295393774
-1.2544895878023778,-0.09975332728049671,2,0.1478421647512028,0,0,1,2,2,2,0,-0.10969909632880658
-0.8373988114703628,0.09743659654643172,1,0.3356546867478448,0,0,1,2,1,1,1,0.7835980171838398
-0.22467949059814538,0.40031600348606955,1,0.9737356909672056,1,0,1,2,0,1,0,-0.38950213652418286
1.7210473730848592,-1.6906524993211165,2,-0.15313944101264665,1,0,0,1,2,1,0,-1.1197535278489061
1.069791908781298,1.0785846005728394,0,-0.056825327168214826,0,2,0,1,0,1,1,0.18633942891494362
-1.2224922614762133,-0.15284084712884077,2,0.34047039244006644,1,1,0,1,1,0,1,-1.2541280743131056
0.316112842117099,0.15516387930835057,1,-0.4878309866220472,0,2,0,0,2,1,1,0.7304008959615093
-0.6456292409594466,0.10968341260900703,0,-1.549694091756908,1,1,1,1,2,0,1,1.4081460377680874
0.685609605421251,0.23797825224250518,0,0.2850897769795181,0,1,0,2,1,1,0,1.030584651430376
-1.139202738677453,-1.1482857950168452,1,-0.4444896353920529,1,1,1,0,1,1,0,0.573573019111261
1.6101018697428815,-1.2046643094899343,1,-1.0873863453036352,1,1,0,0,0,0,1,0.4785781597856702
-0.2850295566672599,0.9257421780826375,0,0.0900536964445437,1,2,1,0,1,0,0,-0.8033342873316658
-0.5490476965042562,0.24310357174005873,1,-1.2872381315308312,1,0,0,1,1,1,0,1.6478785191206693
1.4284085091973235,0.6431482462070011,0,1.1687717715021801,1,0,1,2,1,1,0,-0.4123009027623248
-1.030347512934672,1.069035321087924,2,1.0531948348888618,1,1,0,0,1,2,0,-0.42991813121907063
-0.8667162947206342,1.2887766507040879,0,1.308427236576606,1,0,0,1,0,1,0,0.3670023795596128
0.8766824167324351,-0.28329371602446674,1,0.6342284396655835,1,1,1,0,2,0,0,0.22019214242006338
-1.6780119875165365,-0.18305325679863008,0,1.3854785276521515,1,1,0,1,1,0,1,0.5148489242554412
1.2503597352349805,-0.19373550164616274,0,-0.796036150924229,0,2,0,0,1,0,1,0.6841124917810395
1.0513009915576348,0.3575330733643857,2,-1.219818251839729,1,1,0,1,0,2,1,0.646459983902896
1.7336426355415573,-1.2296974489306167,2,1.3517685878066006,0,0,1,2,2,2,0,0.9069186163810615
1.0015631040690574,-1.5132624939742108,1,-0.3794776085470614,1,0,0,0,1,2,0,-1.0441030762405268
-0.7068904536743648,1.460717632164121,0,1.216928828424396,0,0,1,0,2,1,1,-1.2109485928014734
-0.8822057876992968,1.2518203995901493,0,1.226560239808839,1,1,1,0,0,1,1,0.7915430417819803
-0.8910492698497443,0.43025865949809283,0,-1.0127429070742007,0,2,1,1,1,2,0,-1.521495423833132
-0.408034353850757,-0.5802924932248062,1,-1.667678881216337,0,1,1,2,0,0,1,-0.9197461694870261
0.8416300692997523,0.12063541111430565,1,0.4030745664389471,0,0,0,0,2,0,0,-1.1574060357270497
0.5342520684948041,1.418959765941948,2,0.6414519982039159,0,2,0,2,2,2,0,-0.4350996690004665
-0.15350285850242243,0.0829778004901754,1,0.369364626593396,0,2,1,0,1,2,1,0.3863467872768238
-1.6333122050106381,-0.1482550349468192,1,-0.23982214347263528,0,1,1,2,0,2,1,1.5452840710490312
0.8859546737750255,1.4459890824500987,0,-0.10016667839820914,0,1,0,2,2,2,1,0.5245211281140468
1.513573922149209,-1.504198771073274,0,-1.3979993624519278,1,1,0,1,1,1,0,1.2744623630080747
-1.4979265328165146,0.05308909520970527,2,0.31639186397895847,0,1,1,1,2,0,1,-0.6268165669121134
-0.13726300946250972,0.9748912945275984,1,1.0194848950433106,1,2,1,1,2,0,0,1.284480002718773
-1.560313279623308,-0.008252886566277661,1,1.602185283802123,1,2,0,2,1,2,1,0.1811578911335478
0.3057686478441513,1.3473131944393046,1,0.9352100454294329,0,1,0,1,1,0,1,-0.35184962864603975
-1.1754342170635288,1.3433208403043684,1,-0.5046859565448227,1,2,1,1,1,0,1,-0.2589273844330074
-0.2828856822065453,1.4670298677558449,2,-1.4028150681441494,1,2,1,2,2,2,1,0.13521492280517122
0.21652987341690833,1.509381192025103,1,1.510686875649913,0,1,1,1,1,0,0,-0.7611911133763128
-1.461534263845885,1.6874186061506473,1,-0.6997220370797972,0,2,0,2,2,2,0,-0.5421847831493143
1.6109594195271673,-1.620030991717984,0,-1.068123522534749,1,2,0,2,2,1,0,0.5331570244163732
0.581095725461417,-0.6607869847021736,0,1.5997774309560124,1,0,1,1,2,1,1,1.6164438565802013
0.33283506291067244,0.406520337614687,0,0.10690866636731926,1,2,0,2,1,2,1,-0.44200838604232773
-1.6634336411836776,0.9562243414101927,1,-0.8128911208470045,1,0,1,2,2,0,1,0.8008698097884926
1.654319280495119,1.2199894679737642,2,-0.2253750263959705,0,1,1,1,2,2,0,0.34247643406100564
1.3795281714930319,-1.5181180598139983,1,-0.9838486729208711,1,0,0,2,0,1,1,1.2250650361587672
-1.546485289351699,-0.04380641865983329,1,-1.7302830552152175,0,1,1,2,1,0,0,-0.8468592046953909
-0.43033064824218825,0.5400483982088451,0,0.5066122388217112,1,0,0,0,2,2,1,0.5293572300433496
-0.6661568389207884,1.086515358111159,2,0.041896639522327785,1,1,0,0,2,2,0,0.9376624072173437
-0.5700576662192588,-1.1234684585023755,0,-1.5761804730641267,0,0,1,1,0,1,0,0.3801289419391488
-0.2802058391306521,-0.48274957057662937,0,1.580514608187126,1,0,1,2,0,0,1,-1.605781771743838
-0.5712903940341697,0.2510882800099316,1,-0.7478790940020131,0,0,0,0,1,1,1,1.337677123941104
-0.2647163461519895,-1.0867819610462028,2,1.1471010958871828,1,0,1,0,2,2,1,1.5273214067401923
1.0420823313765624,1.09665809564316,1,-1.1090570209186323,1,0,0,0,0,1,1,1.2806802083457494
1.3473700545823137,-0.04439987670691844,2,1.3589921463449328,0,1,0,0,1,2,0,-0.30590666031766317
-1.6828357050531442,-0.7037317670185169,2,-1.0946099038419677,0,0,1,2,1,1,1,1.3107331274778455
0.8215848430920712,-0.6929416207078778,2,-0.8032597094625614,0,0,0,1,1,2,1,-0.8181880289716672
0.4399215922233641,1.0515552840646887,1,-0.7839968866936751,1,0,1,1,1,2,0,1.366693735516921
0.991111716073074,-0.6903519855933244,0,1.4071492032671489,1,2,1,0,1,2,0,-1.3736488791373034
1.089033182066211,1.6123191878285996,2,0.5138357973600437,0,0,0,0,0,1,0,1.4247269586685545
0.6316911627342803,-0.04731321621079098,0,0.9496571625060977,0,1,1,1,1,0,0,1.0837817726527066
0.31686319817834907,0.5902765292848698,2,0.7931467275088959,1,0,0,0,0,1,0,-0.8599857670749272
-0.5653411424056868,1.0271156026710913,2,1.5829224610332369,1,1,0,2,2,0,0,-0.9073104788116759
-1.5675488559282194,-0.3860159089017504,1,1.5179104341882454,0,2,1,0,2,1,1,1.31349661429459
0.47309804950292167,-0.10261271605281605,1,0.12135578344398404,0,1,1,1,1,1,0,-1.1484247035726298
1.2990792823547186,-0.6612185905545991,0,1.3638078520371544,1,0,0,0,1,0,0,-1.2185481815475205
1.454938955648666,1.129028534575077,1,1.4793847886504727,0,1,0,1,2,2,0,-0.24787343716602953
-1.2014286948996928,1.1412213999060992,0,-1.7037966739079988,0,2,0,0,1,0,1,0.3303861792377486
0.15403593288707929,0.7179779108712828,0,-1.3763286868369307,1,2,1,0,0,0,0,0.6419693178256864
1.6371146879478846,0.8537179514591219,1,1.241007356885504,0,2,1,0,1,0,1,-1.63652556258012
0.8483296769894851,-0.1370332827837546,0,-1.6700867340624477,1,1,0,0,0,1,0,-1.1142265542154175
0.5006468363231036,1.1481270935449082,1,-1.419670038066925,0,2,1,2,2,1,1,-0.9055832995512108
-0.5455103036440773,0.8298717281126097,0,-1.3281716299147148,1,0,0,1,2,0,1,0.7290191525531368
0.9434105093221753,-1.1458580120969515,2,1.2000738585016204,0,1,0,0,2,1,0,0.7974154512675623
1.177414406709168,-0.8119569345142265,0,1.5756989024949044,0,2,1,1,2,1,1,1.2471729306927228
-0.5731662841872949,-0.9125210981293823,1,1.1471010958871828,1,2,0,2,1,1,1,1.2806802083457494
0.26176562453798524,1.7437971206237362,2,-1.3305794827608255,1,0,1,1,2,0,0,-0.0955362263929911
1.340616850031063,-1.2212811348083183,2,0.3476939509783988,0,0,1,2,1,2,0,-1.551548342965228
-0.4400852770384394,1.2019159729034437,2,-0.5913686590048114,1,2,0,0,1,1,1,-0.8820936616088829
0.13329394747966605,-1.677758274479903,0,0.8413037844311119,0,2,1,0,2,1,1,-1.0707016368516922
-1.4680194840895466,1.3565927202664543,1,1.3325057650377141,1,2,1,1,0,1,0,-1.0441030762405268
1.0179637436935236,1.5120247778712097,2,0.3982588607467255,0,1,0,1,0,2,1,-0.5560022172330366
-0.02256572581428149,1.2015383177825714,0,-0.20370435078097335,0,1,1,2,2,1,0,-0.3680851136944134
0.11603575807091394,-1.443720001002142,0,0.5017965331294897,0,2,1,2,1,1,0,-0.7670635228618947
1.6898004028199447,-0.7915635579871186,2,1.2650858853466118,0,1,0,1,2,0,1,-0.5898549307381563
0.03714117791661863,0.7039507206674521,0,-0.4830152809298256,0,2,1,2,0,1,1,-1.4171737965010287
-0.5317359102339863,0.3651401265133863,2,-1.1186884323030757,0,2,0,1,0,1,1,-0.7946983910293394
-1.667935777551178,-0.5760843361636571,1,-0.14591588247431425,0,1,1,0,1,1,0,-1.5477485485922045
-0.8182111350469676,-0.41800869271279517,0,1.1711796243482908,0,2,0,2,0,1,0,-1.7166666802657093
0.2862593902516489,-0.6317614911265544,1,0.9737356909672056,1,2,1,0,1,1,0,0.223646500940994
0.31482651744067025,-0.7686884478085639,1,-0.30001846462540516,0,2,1,1,0,2,0,1.33836799564529
-0.7691164098966045,1.3780111606930727,2,0.16951284036619993,0,0,1,1,2,2,1,-0.7041941977809583
-0.8220701090762538,1.585343822052002,1,-0.22055932070374892,0,1,0,1,1,0,1,-0.6800136881344443
-0.5247147213751462,1.4234376766608632,1,1.6479344878782283,1,1,1,1,0,1,1,-0.15356944954462473
1.3870853289670508,-0.9134922112973398,1,1.026708453581643,1,2,1,2,0,0,0,0.6018987589828919
0.27720152065513,-0.5326000465317817,2,-0.001444711707666532,0,1,1,1,0,0,1,-0.3245601963306882
-0.8853144056673329,-1.3235177711016233,2,-1.5304312689880215,1,1,0,1,2,0,1,-0.775353983312128
1.035543514271383,-0.9479127780282783,1,0.1406186062128704,0,2,0,2,1,2,0,-0.5449482699660587
1.7421645365228975,0.6044655716833601,0,-0.8273382379236693,0,2,1,1,2,2,1,-1.5477485485922045
0.18710519644360116,-1.347471895911242,0,-0.26871637762596484,0,1,1,2,2,2,1,-1.2399652043772904
-0.49877384040050016,-0.13039734280271156,1,0.6101499112044755,1,1,0,1,0,2,1,0.9435348167029257
1.7517047778730772,-0.5247232397250152,2,1.6960915448004443,1,2,0,2,1,1,1,-0.43129987462744285
1.6292895461662766,-0.736641713265966,2,0.6197813225889187,1,2,0,0,2,2,1,-0.37637557414464684
1.438431122301164,-0.8108239691516094,0,-0.6226707460042518,1,2,1,2,0,1,1,-0.76879070212236
-0.7483208276276734,-1.320982086718623,2,-1.1018334623803,0,1,0,2,1,2,1,-0.3801753685176705
-0.5564440633937214,-0.8428167529626541,1,1.4890162000349159,0,2,0,1,0,1,1,1.5090133065792604
0.4516593048957762,-1.3123499696701117,2,1.5973695781099015,0,2,1,0,0,1,1,1.2402642136508617
-0.474065687240765,-1.0137326705231764,1,1.4553062601893647,1,2,1,0,2,1,1,0.8088148343866332
-1.6649879501676956,-0.9780172862349612,0,-0.08812741416765517,1,0,0,2,1,1,1,-1.2617276630591527
0.4799584477772082,1.7372151313742463,1,-0.2976106117792944,1,2,1,2,2,1,0,-0.1656597043678818
0.2945669037869178,-1.677758274479903,2,-1.3763286868369307,0,0,1,1,1,0,1,1.162886582782017
-1.2716405834880942,0.752290576139115,1,-0.3746619028548398,1,0,0,2,2,1,0,-0.8185334648237602
0.9609366830385168,1.1562736540094405,2,-0.666012097234246,1,1,1,0,2,2,0,-0.8603312029270201
0.7285942883585778,-1.0222568861085812,2,-0.9645858501519847,1,2,1,1,1,2,1,0.06060077875307071
1.6627339877534235,1.0001402368944936,2,0.27786621844118575,1,0,1,2,1,1,1,1.396401218796924
1.419243445877769,0.855660177795037,1,0.6486755567422482,0,0,1,2,0,0,0,0.6658043916201074
-0.7758160175863374,0.2925763925743387,2,1.3493607349604897,1,1,1,2,2,1,0,-1.2741633537345027
-0.8792579603158143,-0.9465640097394484,1,1.5540282268799073,0,0,1,2,2,1,1,0.4043094515856629
0.5946557314254365,-1.4020160855115222,1,-1.0705313753808596,1,1,0,0,1,2,0,-0.9207824770433052
-0.316812495547353,-1.3638729183034133,2,-1.419670038066925,0,1,0,2,2,2,0,0.2295189104265758
0.3010521240305793,-0.35844708507806766,2,-0.2229671735498597,1,2,0,1,1,2,1,-1.50767798974941
-0.5816345883071173,-0.9097156600886162,2,0.1406186062128704,0,2,1,1,2,0,1,-1.521495423833132
-1.6426380589147465,-1.1254646355698437,1,1.214520975578285,0,1,1,2,2,1,0,0.15628650978284772
1.6831543919917296,-0.4187100522229867,1,0.4897572688989357,1,1,0,2,2,2,1,1.561519556097405
1.1277301160821085,-0.9715431984485778,0,-0.9669937029980955,1,0,1,0,0,1,0,-0.7173207601604944
1.5354950385100152,0.26635633703948586,1,0.42474524205394426,1,1,1,0,0,2,0,-0.44960797478837494
0.5599249651618609,0.6061919950930624,1,-0.30724202316373755,1,2,1,2,2,1,1,0.015694117980973345
0.3745334211715704,0.5207340363128012,0,-1.4846820649119166,0,0,0,1,2,2,0,-0.6886495844367707
0.4222882247839869,0.573767605429592,2,-0.9380994688447659,1,0,1,2,1,0,0,-0.5836370854004813
0.24113083285360773,0.14680151591760532,1,-1.1114648737647432,0,0,0,0,2,1,0,0.470978571039623
0.36338527397585474,0.7049218338354096,1,0.6005184998200324,0,1,1,2,2,2,1,-0.09588166224508408
0.9252947701291374,1.0197243524483035,1,-1.4702349478352517,1,1,0,0,0,2,1,0.5473198943521884
-1.4405242941308827,-1.3191477618458145,1,1.2458230625777256,0,0,1,1,1,1,0,-0.49451463556047254
0.1355450156634163,-1.2793321219595564,1,-1.6291532356785643,1,1,1,1,2,2,1,-0.6029814931176926
1.3176773933014172,-1.6536962482071778,0,-1.7134280852924422,1,0,0,0,1,1,0,-1.3197608862107866
0.07691004916287347,0.5992863014542534,2,1.510686875649913,1,0,1,1,0,2,0,-0.8872751993902787
0.4107648995576462,-1.4306099732347157,1,1.4119649089593704,0,1,1,1,2,0,1,0.09514436396237645
-1.1731831488797786,1.2426487752261062,0,-0.514317367929266,1,0,0,2,2,0,0,0.5639008152526553
1.5859832820598427,1.5858833293675338,1,0.05152805090677097,1,0,0,2,0,1,0,-0.30210686594463954
0.8693932435660056,1.4666522126349726,0,-1.2294496632241723,0,2,0,1,0,0,1,0.7842888888880258
